,in,out,overall,hour,minute
4294,5.824541561000001,1.462178411,7.286719972,23,34
4295,7.285461435000001,4.3161748379999985,11.601636272999995,23,35
4296,6.246246678000001,1.5616737720000005,7.807920449999998,23,36
4297,5.544612838,1.249616049,6.794228887000003,23,37
4298,9.805797129000002,3.086912119999999,12.892709249,23,38
4299,6.2437744030000015,1.5511107350000004,7.794885138000001,23,39
4300,6.588351797999998,4.278612144000001,10.866963942000002,23,40
4301,5.846874005000003,1.5664160320000007,7.413290037,23,41
4302,7.340403257000001,1.12762741,8.468030667,23,42
4303,7.387119520000001,2.4075600059999998,9.794679525999998,23,43
4304,8.917820375,1.4870365330000002,10.404856907999998,23,44
4305,7.257535830000002,4.319777845000001,11.577313675000001,23,45
4306,4.449116814000001,0.8378048969999999,5.286921711000001,23,46
4307,3.6389572009999998,0.8577669870000001,4.496724188000001,23,47
4308,3.657211199999999,0.8509570939999999,4.508168294000001,23,48
4309,8.043379402,0.7476982810000001,8.791077683,23,49
4310,3.102191447,4.092056682000001,7.194248129000002,23,50
4311,3.862649772000001,0.6901382559999999,4.552788028000002,23,51
4312,2.4536576649999997,0.7688958229999998,3.222553488000001,23,52
4313,3.2144934019999996,0.7734427719999998,3.987936174,23,53
4314,6.206224754999999,0.5556844339999998,6.761909189,23,54
4315,1.0019652839999997,1.090956337,2.0929216210000003,23,55
4316,0.951659466,0.17602507700000003,1.1276845429999998,23,56
4317,0.779506847,0.350964439,1.1304712860000004,23,57
4318,0.70243192,0.24893849299999998,0.9513704129999997,23,58
4319,0.23200478399999994,0.069581933,0.3015867170000001,23,59
4320,5.095487020000001,1.0536736960000002,6.149160715999999,0,0
4321,5.785554635000001,0.9554600700000001,6.741014705,0,1
4322,4.102579447000001,1.0121733419999999,5.114752789,0,2
4323,6.64616991,2.537214041999999,9.183383952000002,0,3
4324,8.111611218,1.0479210990000003,9.159532316999995,0,4
4325,5.831355589,0.7893811930000001,6.620736781999998,0,5
4326,6.874567600999997,1.1157822680000002,7.990349868999996,0,6
4327,4.556624757,0.7159775430000002,5.272602299999998,0,7
4328,6.029696248999999,1.0556733149999997,7.085369564,0,8
4329,8.606393599999999,2.4848067169999997,11.091200316999998,0,9
4330,5.438219384000002,0.6913541039999996,6.1295734879999975,0,10
4331,5.2600382869999995,0.9075564439999998,6.167594731,0,11
4332,5.227501278,0.690917408,5.918418685999998,0,12
4333,6.198219745,0.9625775539999999,7.1607972989999995,0,13
4334,8.441472587,2.557926549,10.999399135999997,0,14
4335,5.64886335,1.9335798610000008,7.582443211,0,15
4336,5.105838143000002,1.09811945,6.203957593000002,0,16
4337,5.9946603599999975,0.7789248150000003,6.773585174999999,0,17
4338,5.488615522,1.026201466,6.514816987999998,0,18
4339,9.853272725999998,2.426599511000001,12.279872237000003,0,19
4340,4.990048622999999,0.6591815529999998,5.649230176000001,0,20
4341,4.0896317710000005,0.8711384029999999,4.960770174000001,0,21
4342,6.519188836000001,0.6907137239999999,7.20990256,0,22
4343,6.210137364,0.8868964509999998,7.097033815,0,23
4344,9.151857286999999,2.413679421,11.565536708,0,24
4345,7.030115406,0.8618129460000002,7.891928351999999,0,25
4346,7.727427681999998,0.8821852609999999,8.609612943000002,0,26
4347,6.3098852100000045,0.6577113109999996,6.967596521000001,0,27
4348,4.573537352000002,0.7588934379999999,5.33243079,0,28
4349,8.745515395000004,2.3769120279999996,11.122427423000001,0,29
4350,4.942572162999999,0.594341999,5.536914161999999,0,30
4351,6.1200840570000015,0.795144631,6.915228687999999,0,31
4352,6.6643159380000005,0.7167138309999999,7.381029769,0,32
4353,4.384061393000001,0.6691668710000002,5.053228263999999,0,33
4354,10.908236843000001,2.3464877090000007,13.254724551999997,0,34
4355,5.056973224999999,0.6002546149999998,5.657227840000001,0,35
4356,5.631998368000001,0.6627448640000001,6.294743232000003,0,36
4357,6.071456752000002,0.7021269899999997,6.773583742,0,37
4358,4.230705895999999,0.9543408369999998,5.185046732999999,0,38
4359,9.169632301,2.43198216,11.601614461,0,39
4360,5.143028712,0.8727258180000002,6.015754529999999,0,40
4361,4.983160657000001,0.8561534419999999,5.839314099000001,0,41
4362,6.452080080000001,0.6514430290000002,7.103523109000001,0,42
4363,4.484802674999998,0.9123426800000002,5.397145355000003,0,43
4364,5.684870350000001,2.320659477999999,8.005529827999998,0,44
4365,6.861181412999999,1.021160993,7.882342406000004,0,45
4366,6.598138542000002,0.7086187420000001,7.3067572840000015,0,46
4367,5.280661068999999,0.641145922,5.921806990999999,0,47
4368,5.549019316,0.9184938260000004,6.467513142,0,48
4369,7.600108749,2.46243115,10.062539899000004,0,49
4370,8.531666319,0.7391982949999999,9.270864613999999,0,50
4371,4.804462456,0.8842977949999995,5.6887602510000015,0,51
4372,5.415102504000002,0.5689144820000002,5.984016986000001,0,52
4373,3.84118003,0.6297906409999999,4.470970671000001,0,53
4374,5.353720581,1.9975081329999997,7.3512287139999986,0,54
4375,7.106868324000001,1.1029653600000002,8.209833683999996,0,55
4376,4.688656716999999,0.5937974819999999,5.282454199000001,0,56
4377,5.824709392000001,0.5613082840000001,6.386017676000001,0,57
4378,4.624563213999998,0.747002052,5.371565265999999,0,58
4379,5.183615616,2.045490616,7.2291062319999995,0,59
4380,7.3307602329999995,1.278464472,8.609224705,1,0
4381,4.157941967999999,0.7287826629999999,4.886724631000001,1,1
4382,4.788985791,0.569929181,5.358914971999999,1,2
4383,5.930354143000001,0.6086490309999999,6.5390031739999985,1,3
4384,5.591291433,2.1599825209999994,7.751273954000002,1,4
4385,6.9443640529999975,1.0178702199999998,7.962234273,1,5
4386,4.3846175989999985,0.640317216,5.024934815,1,6
4387,6.1338527329999994,0.4208849600000001,6.554737692999999,1,7
4388,5.305823528,0.7577730539999998,6.063596582000001,1,8
4389,6.689990414000003,0.813458456,7.503448869999999,1,9
4390,6.723644886000001,2.392676797000001,9.116321682999999,1,10
4391,5.011223373,0.6381065020000002,5.649329875,1,11
4392,6.297172775000001,0.428598155,6.7257709299999995,1,12
4393,4.110882254999999,0.6369456109999998,4.7478278660000015,1,13
4394,7.3058437829999985,0.6306845050000001,7.936528288000001,1,14
4395,7.48613529,2.491549936,9.977685226000004,1,15
4396,6.461624261999998,0.6010616989999997,7.0626859610000015,1,16
4397,6.674998289000001,0.4221063340000001,7.097104623,1,17
4398,5.256372965,0.709575759,5.965948724000001,1,18
4399,6.5195826990000025,0.6559317120000001,7.175514410999999,1,19
4400,7.731735586000001,2.4247623739999997,10.15649796,1,20
4401,6.415904843999999,0.778411926,7.194316770000001,1,21
4402,7.41157591,0.40724201599999993,7.818817926000001,1,22
4403,4.671087493999999,0.5746946159999999,5.24578211,1,23
4404,4.946242706000002,0.6514668759999995,5.597709582,1,24
4405,8.870326103000004,2.5710314449999996,11.441357547999997,1,25
4406,4.441244907000001,0.6331059419999998,5.074350848999999,1,26
4407,6.249653164999998,0.46179026599999995,6.711443430999997,1,27
4408,6.368545984000001,0.6838657630000003,7.052411746999999,1,28
4409,5.123073962999997,0.615766538,5.738840501000002,1,29
4410,9.413633140999998,2.574458840000001,11.988091981000004,1,30
4411,3.630344194,0.743151781,4.373495975,1,31
4412,5.5502468569999985,0.47355510999999983,6.023801966999997,1,32
4413,4.502178666999999,0.6467084010000002,5.148887067999999,1,33
4414,5.231828665999999,0.50503533,5.7368639959999985,1,34
4415,8.188447419,2.642565628,10.831013047,1,35
4416,4.234926768000001,0.654014542,4.88894131,1,36
4417,5.56608755,0.40528195699999986,5.971369507000002,1,37
4418,4.471182277999999,0.5492202979999999,5.020402576,1,38
4419,4.892107869000001,0.456931775,5.349039643999998,1,39
4420,7.957502976000001,2.618871990999999,10.576374967,1,40
4421,3.440466004000001,0.6482984349999996,4.088764439,1,41
4422,6.437433410999999,0.5021752979999999,6.939608708999997,1,42
4423,4.355337965000002,0.5579423819999999,4.913280346999999,1,43
4424,6.043734141,0.4772325990000001,6.520966739999999,1,44
4425,4.105520282,2.6138132850000004,6.7193335670000005,1,45
4426,6.507918342,0.620872133,7.128790475,1,46
4427,6.647428258999996,0.5294076099999999,7.1768358690000005,1,47
4428,4.979904445000002,0.5720620970000003,5.5519665420000015,1,48
4429,8.074152439999999,0.5479582150000001,8.622110655,1,49
4430,5.236513257999999,2.4350604920000003,7.6715737499999985,1,50
4431,6.336679324000002,0.5628664699999999,6.899545794000002,1,51
4432,5.707965159999997,0.492214083,6.200179242999999,1,52
4433,5.186254826999999,0.5573721849999999,5.743627012,1,53
4434,5.987702394000002,0.573518836,6.561221229999999,1,54
4435,4.204283268,2.488191288999999,6.692474557000001,1,55
4436,7.6096152380000035,0.5576882790000001,8.167303517000002,1,56
4437,6.244749036999999,0.6262347189999999,6.870983756,1,57
4438,4.998910422,0.458267324,5.457177746,1,58
4439,5.331252432999999,0.5332979770000001,5.86455041,1,59
4440,3.2499617720000002,2.5864588690000008,5.836420641000001,2,0
4441,7.467291548,0.5007253879999999,7.968016935999999,2,1
4442,7.096328859999998,0.6866449410000002,7.7829738010000025,2,2
4443,3.8311264800000004,0.6307179530000002,4.461844432999999,2,3
4444,4.782280893999999,0.395737489,5.178018383000002,2,4
4445,4.417225101,2.598999706,7.0162248069999995,2,5
4446,9.430863175999999,0.577373092,10.008236268,2,6
4447,6.729275683000002,0.622269071,7.351544754,2,7
4448,3.4864243819999996,0.586336534,4.072760916,2,8
4449,4.880964603000001,0.45087911499999994,5.331843718000002,2,9
4450,5.008990956000001,1.206033038,6.215023993999998,2,10
4451,6.949124654000003,1.9075926710000004,8.856717324999998,2,11
4452,5.8110808359999995,0.6364098609999999,6.447490697000001,2,12
4453,2.794277300999999,0.45822754900000007,3.2525048500000002,2,13
4454,5.6784342919999995,0.6164211749999999,6.294855466999999,2,14
4455,3.900457446,1.1425244919999993,5.042981938000001,2,15
4456,7.410887724000001,2.005878317,9.416766041000002,2,16
4457,4.746963244,0.567892954,5.314856198000002,2,17
4458,3.241872247999999,0.49930126199999986,3.74117351,2,18
4459,3.332267371999999,0.4415322940000001,3.773799665999998,2,19
4460,5.27910545,1.3787800610000005,6.657885510999999,2,20
4461,6.901693319000001,1.8996028809999996,8.801296200000001,2,21
4462,3.402096615999999,0.6269473249999998,4.029043941,2,22
4463,4.494679399999998,0.6495752689999998,5.144254669000001,2,23
4464,2.339193450000001,0.363047953,2.7022414029999995,2,24
4465,3.2045633850000006,1.2140466990000003,4.418610084,2,25
4466,5.856145842,1.896907816,7.753053658,2,26
4467,3.5104827440000013,0.530686918,4.0411696620000015,2,27
4468,2.5963399729999996,0.660329,3.2566689729999996,2,28
4469,4.184410011,1.022914608,5.2073246189999995,2,29
4470,2.2594541510000004,1.0306549879999998,3.2901091389999997,2,30
4471,8.61742875,1.9480668079999999,10.565495558,2,31
4472,3.4950283829999997,0.587844775,4.082873157999999,2,32
4473,3.5501269970000005,0.6498623750000002,4.199989372,2,33
4474,2.4537863600000005,0.350747738,2.8045340979999995,2,34
4475,1.9966530150000004,1.0231062590000004,3.019759274,2,35
4476,7.4078615590000005,1.9851425760000008,9.393004134999998,2,36
4477,3.0420051989999997,0.6040426359999999,3.646047835,2,37
4478,2.083248094,0.443699513,2.5269476070000003,2,38
4479,2.3540212250000003,0.49548322300000003,2.8495044479999994,2,39
4480,1.6956284039999996,0.42674464500000003,2.1223730489999997,2,40
4481,8.086912141,2.4442707459999995,10.531182887,2,41
4482,2.721622382,0.46905853199999986,3.1906809140000005,2,42
4483,2.191399048,0.542047318,2.7334463659999995,2,43
4484,2.2733086169999988,0.445603099,2.718911716,2,44
4485,2.2128954160000003,0.982719329,3.195614745,2,45
4486,2.940367738,1.8381198459999992,4.778487583999999,2,46
4487,6.509714174,0.46303938400000005,6.972753557999999,2,47
4488,3.771502408,0.53442541,4.305927818,2,48
4489,3.034187752000001,0.502004083,3.5361918350000012,2,49
4490,2.1673645310000005,0.44857783399999995,2.615942365,2,50
4491,3.13021615,2.4081103390000007,5.538326488999998,2,51
4492,4.965857217000001,0.5028239689999999,5.4686811859999995,2,52
4493,2.200458266,0.45274166400000004,2.65319993,2,53
4494,2.413303295,0.447039021,2.8603423160000006,2,54
4495,1.6439210069999997,0.45268462400000015,2.096605631000001,2,55
4496,2.8666430579999997,2.3554060990000005,5.222049157000002,2,56
4497,5.501040196,0.6183349810000001,6.119375176999999,2,57
4498,2.290055896,0.5087509459999998,2.798806842,2,58
4499,2.8160383739999997,0.5077185009999999,3.3237568749999995,2,59
4500,1.8606015680000003,0.889691318,2.7502928860000004,3,0
4501,3.134282629,2.3201135780000004,5.454396206999999,3,1
4502,6.482112135999999,0.5988765899999999,7.080988725999998,3,2
4503,2.6985413760000005,0.5638801259999999,3.2624215019999996,3,3
4504,1.9014761699999998,0.354758955,2.2562351249999995,3,4
4505,3.9493823039999985,0.42428030400000005,4.373662607999997,3,5
4506,2.3101939980000004,2.4045023770000005,4.714696374999999,3,6
4507,6.690872678,0.503674339,7.194547017000001,3,7
4508,2.3911131990000003,0.5897900030000002,2.9809032020000004,3,8
4509,2.846117248000001,0.3164173560000001,3.1625346039999993,3,9
4510,2.809372184,0.4256009500000001,3.234973134,3,10
4511,2.704152349000001,1.1176477799999995,3.8218001289999997,3,11
4512,6.760887595,1.7854429849999998,8.546330580000003,3,12
4513,3.980299399000001,0.5620232949999999,4.542322694000002,3,13
4514,3.405384102000001,0.40412246399999996,3.8095065660000005,3,14
4515,2.4493785659999987,0.458658295,2.9080368610000003,3,15
4516,2.393344353,0.9334372200000003,3.326781573,3,16
4517,5.708718884999998,1.7432102769999995,7.451929162,3,17
4518,2.851646357,0.5257631590000003,3.3774095159999997,3,18
4519,2.724086477,0.3097271280000001,3.033813605,3,19
4520,2.484056103,0.45552014100000016,2.9395762439999995,3,20
4521,2.4325534970000002,0.9813666459999999,3.413920142999999,3,21
4522,6.550590129999999,1.84479862,8.395388749999999,3,22
4523,2.3522463829999998,0.4269859429999999,2.7792323259999994,3,23
4524,2.8657117129999987,0.43176737000000004,3.2974790830000003,3,24
4525,1.6830855660000006,0.46378043500000005,2.146866001,3,25
4526,2.4922520250000013,0.9489613629999999,3.4412133879999995,3,26
4527,6.260419742,1.866238111,8.126657853,3,27
4528,1.959157283,0.44648910699999994,2.4056463900000007,3,28
4529,2.524301177999999,0.4398602349999999,2.9641614130000007,3,29
4530,2.009637476,0.39316510300000007,2.402802579,3,30
4531,2.003341337,0.9224620209999999,2.9258033580000005,3,31
4532,6.667593425999999,1.8566652830000003,8.524258708999998,3,32
4533,2.912326066,0.52509577,3.4374218360000004,3,33
4534,2.288759151,0.44007929400000007,2.728838445000002,3,34
4535,2.7150902679999995,0.45814051600000016,3.1732307840000002,3,35
4536,1.199240828,0.859127091,2.058367919,3,36
4537,6.468410046,1.818320174,8.28673022,3,37
4538,2.6095466229999995,0.5698153009999998,3.1793619239999997,3,38
4539,4.34963114,0.5243460969999998,4.873977237,3,39
4540,3.2760887560000005,0.40938612299999994,3.6854748789999996,3,40
4541,1.4840631279999996,0.9096988330000002,2.393761961,3,41
4542,6.492745905000001,1.8207394540000001,8.313485358999998,3,42
4543,3.694469048,0.3757225310000001,4.070191578999999,3,43
4544,3.897125977999998,0.66834488,4.565470858000002,3,44
4545,3.213060575,0.42882523799999994,3.641885813,3,45
4546,1.2025228430000001,0.8101703759999997,2.0126932190000004,3,46
4547,4.428248151,1.7173025039999998,6.145550655000001,3,47
4548,5.388567618,0.424654822,5.813222440000002,3,48
4549,4.529956691999999,0.5417046980000001,5.07166139,3,49
4550,3.7647061390000007,0.365711814,4.1304179529999985,3,50
4551,1.9418040909999998,0.793332732,2.735136823,3,51
4552,3.9713345789999996,1.7004468419999998,5.671781420999999,3,52
4553,4.827212298000001,0.48796183299999996,5.315174130999999,3,53
4554,4.787335134000002,0.5749768289999999,5.362311963000002,3,54
4555,1.992650195,0.39095956899999995,2.383609764,3,55
4556,1.9291186299999998,0.683322901,2.612441531000001,3,56
4557,1.7778019800000002,1.7871060140000006,3.5649079940000004,3,57
4558,4.991022849,0.5070574079999998,5.498080257,3,58
4559,3.430642285,0.8211221899999999,4.251764474999999,3,59
4560,1.916991936,0.516724762,2.433716697999999,4,0
4561,1.5769667140000003,0.723098828,2.3000655419999996,4,1
4562,1.3391064240000004,1.75938552,3.098491943999999,4,2
4563,4.589583544,0.47780205400000003,5.067385598000001,4,3
4564,3.478667348,0.43060771000000014,3.909275058,4,4
4565,1.9540796789999997,0.402444285,2.3565239639999995,4,5
4566,1.6583449489999995,0.5065486170000001,2.164893566,4,6
4567,1.8829630600000002,1.903087741,3.786050801,4,7
4568,4.720430876,0.47202439799999996,5.192455274000001,4,8
4569,1.8435501499999998,0.443866164,2.287416314,4,9
4570,1.5972658810000002,0.43020007400000004,2.027465955,4,10
4571,2.065127603,0.6744779200000002,2.7396055230000003,4,11
4572,1.020144638,0.49865173299999993,1.518796371,4,12
4573,4.923059095000001,2.072371068,6.995430163,4,13
4574,2.8110657989999996,0.41006981800000003,3.221135617,4,14
4575,2.1338718230000002,0.4520111680000001,2.585882991,4,15
4576,2.1089965050000004,0.568837862,2.6778343670000004,4,16
4577,1.560330375,0.5209128329999998,2.0812432079999987,4,17
4578,4.352250551999998,2.024371994999999,6.376622547,4,18
4579,1.853517453,0.45018776800000027,2.3037052209999995,4,19
4580,2.079882992999999,0.40005499199999994,2.4799379850000003,4,20
4581,2.114809007999999,0.763280031,2.8780890390000002,4,21
4582,1.4650429890000003,0.47209943,1.9371424189999997,4,22
4583,4.596485740999999,2.0557961509999996,6.652281892,4,23
4584,1.7595333829999995,0.350155314,2.109688697,4,24
4585,3.185668051000001,0.4038881020000001,3.5895561530000006,4,25
4586,2.0221533670000005,0.6220450300000002,2.6441983969999994,4,26
4587,1.1327727659999998,0.5253893919999999,1.6581621580000003,4,27
4588,4.425652511999998,1.9207727610000003,6.346425272999999,4,28
4589,1.6393679410000004,0.4233685340000001,2.062736475,4,29
4590,2.1851813040000003,0.44013393800000006,2.6253152419999997,4,30
4591,2.295802323,0.654150761,2.9499530839999997,4,31
4592,1.316703276,0.4924949920000001,1.8091982680000003,4,32
4593,4.987814542999999,1.930159564,6.917974107,4,33
4594,1.616368031,0.46882486499999987,2.0851928959999997,4,34
4595,3.2448388930000007,0.43527185799999996,3.6801107510000004,4,35
4596,1.826642099,0.560405572,2.3870476709999995,4,36
4597,0.9562457029999996,0.388549894,1.3447955969999996,4,37
4598,4.561064373000001,1.9692245340000005,6.530288907,4,38
4599,1.7574833119999997,0.479770945,2.237254257000001,4,39
4600,2.689525224,0.39038075099999997,3.079905974999999,4,40
4601,2.117062639,0.5412533380000002,2.6583159770000004,4,41
4602,1.8769027059999992,0.5526481070000001,2.4295508130000005,4,42
4603,4.803086615,1.857190229,6.660276844000001,4,43
4604,1.4812233969999997,0.44190384700000007,1.9231272440000002,4,44
4605,3.1346910670000003,0.36702446999999994,3.5017155370000004,4,45
4606,1.443433769,0.5574545599999999,2.000888329,4,46
4607,1.3480616229999993,0.43139842900000014,1.7794600520000001,4,47
4608,0.9788036989999997,1.7851644219999998,2.763968121,4,48
4609,4.870962056999999,0.42453153400000004,5.295493591,4,49
4610,1.5817997940000004,0.381377306,1.9631770999999996,4,50
4611,2.5346557620000003,0.46874512400000007,3.0034008859999988,4,51
4612,1.5251401880000004,0.45519921200000013,1.980339399999999,4,52
4613,0.9226515209999998,1.7552773689999996,2.6779288900000005,4,53
4614,5.230170874999999,0.40035894100000025,5.630529816,4,54
4615,1.5046054530000001,0.407700638,1.9123060910000003,4,55
4616,2.6554132130000005,0.5117910330000001,3.167204245999999,4,56
4617,1.3202896730000002,0.3427000050000001,1.662989678,4,57
4618,1.375720157,2.2519533789999993,3.627673536,4,58
4619,5.513322234999999,0.45594378999999996,5.969266025000001,4,59
4620,1.117783458,0.480107406,1.5978908640000002,5,0
4621,1.9471705449999996,0.46924874099999997,2.4164192860000004,5,1
4622,1.4024368660000004,0.44333987,1.8457767359999995,5,2
4623,0.8252226109999998,1.7434763979999996,2.5686990089999995,5,3
4624,4.921735426999996,0.387254036,5.3089894630000005,5,4
4625,1.2834642810000003,0.41710277,1.7005670510000004,5,5
4626,3.070408711000001,0.4591282170000001,3.529536928,5,6
4627,0.7674668519999999,0.39631996700000005,1.163786819,5,7
4628,0.4389674799999999,1.698255051,2.1372225310000004,5,8
4629,4.9095121850000005,0.39864308099999995,5.3081552660000035,5,9
4630,1.4167120699999995,0.520551441,1.9372635110000005,5,10
4631,1.0155916299999999,0.36171811700000006,1.377309747,5,11
4632,0.8977427010000002,0.42482732099999987,1.322570022,5,12
4633,0.614002481,0.25003165599999994,0.8640341370000002,5,13
4634,4.775319783000001,1.8356176610000001,6.610937443999998,5,14
4635,1.0592124769999998,0.26720749700000007,1.3264199739999998,5,15
4636,1.1364966300000001,0.5316872670000002,1.6681838969999996,5,16
4637,1.6804686349999998,0.4827964460000001,2.163265081,5,17
4638,0.83280129,0.24214999099999998,1.0749512810000001,5,18
4639,4.135071586,1.8146430340000002,5.949714620000001,5,19
4640,1.5187226450000004,0.327364444,1.8460870889999998,5,20
4641,1.079479143,0.558857564,1.6383367070000001,5,21
4642,1.8812382130000005,0.466805801,2.3480440139999996,5,22
4643,0.546909506,0.23090038400000004,0.7778098899999999,5,23
4644,4.376263553000001,1.732758891,6.109022443999999,5,24
4645,2.0045160190000004,0.365111885,2.3696279039999992,5,25
4646,1.513357318,0.522048677,2.0354059949999996,5,26
4647,2.789881228999999,0.3683316780000001,3.1582129070000016,5,27
4648,0.730053045,0.15830117100000002,0.8883542160000002,5,28
4649,5.3619834609999995,1.9143648969999998,7.276348358000002,5,29
4650,1.5754794499999998,0.397240747,1.972720197,5,30
4651,2.4682250980000005,0.44179192200000006,2.9100170199999997,5,31
4652,1.3976783460000002,0.3305489779999999,1.728227324,5,32
4653,0.7359765500000001,0.162011978,0.8979885280000001,5,33
4654,5.982011645000001,1.9834091889999996,7.965420834000001,5,34
4655,1.730795747,0.359748044,2.0905437910000004,5,35
4656,2.812339221,0.4920938310000001,3.3044330519999994,5,36
4657,1.645429936,0.326820648,1.9722505840000002,5,37
4658,0.46312561900000004,0.15769586700000002,0.620821486,5,38
4659,5.573449634999999,1.897954937,7.471404572000001,5,39
4660,1.9285292890000003,0.32044007399999996,2.248969363,5,40
4661,2.9399614830000007,0.47998892000000004,3.4199504030000005,5,41
4662,1.030131953,0.313310953,1.343442906,5,42
4663,0.7239619790000001,0.23612127700000002,0.960083256,5,43
4664,5.994837058,1.9151446209999996,7.9099816789999995,5,44
4665,1.5624321879999998,0.313583331,1.8760155189999999,5,45
4666,1.4973886440000004,0.5677750140000001,2.065163658000001,5,46
4667,2.07605074,0.32731499000000003,2.4033657299999995,5,47
4668,4.053058856000001,0.215237024,4.268295880000001,5,48
4669,4.167746498000002,2.026090003,6.193836500999999,5,49
4670,5.697159180000001,0.34915174400000004,6.046310924,5,50
4671,0.9175403289999999,0.5201165079999999,1.4376568369999998,5,51
4672,0.6811412570000003,0.30550778700000003,0.9866490439999998,5,52
4673,0.685110155,0.186141066,0.871251221,5,53
4674,2.573572578,1.879698929,4.453271507000001,5,54
4675,4.950352095,0.383722836,5.334074931000001,5,55
4676,1.0814635439999998,0.46973661099999997,1.5512001549999999,5,56
4677,0.616088699,0.27580557800000005,0.8918942770000001,5,57
4678,1.8740475779999997,0.236288375,2.110335953,5,58
4679,1.8896186450000005,1.849150604,3.7387692489999997,5,59
4680,5.238965114999999,0.43120235399999995,5.670167469000001,6,0
4681,1.0045247430000002,0.4526659350000001,1.457190678,6,1
4682,1.000210322,0.220227762,1.220438084,6,2
4683,0.6609805990000004,0.296425428,0.957406027,6,3
4684,1.576242996,1.8973469410000001,3.4735899369999994,6,4
4685,5.622560394,0.383493603,6.006053997,6,5
4686,1.2475373489999997,0.4439404940000001,1.6914778430000001,6,6
4687,1.0232993479999999,0.25204759,1.275346938,6,7
4688,1.5689690379999994,0.30422533500000004,1.873194373,6,8
4689,1.5051005209999997,1.984974918,3.4900754389999995,6,9
4690,5.613415529999999,0.4331382859999999,6.046553815999999,6,10
4691,0.8521784860000001,0.5355889279999999,1.3877674139999998,6,11
4692,0.7110723750000004,0.253546015,0.96461839,6,12
4693,0.9239239969999998,0.192063631,1.115987628,6,13
4694,1.927247237,0.489799886,2.4170471230000006,6,14
4695,5.398187580000002,1.7649065910000001,7.163094170999998,6,15
4696,0.7694960089999999,0.461220727,1.230716736,6,16
4697,0.8574700329999998,0.2747869399999999,1.1322569729999998,6,17
4698,0.9165801200000002,0.21212965800000003,1.1287097779999997,6,18
4699,2.5929535670000017,0.461965155,3.054918721999999,6,19
4700,5.165858239000003,1.752367383,6.918225621999998,6,20
4701,1.5680207810000004,0.5248742550000002,2.0928950359999994,6,21
4702,0.812697283,0.25210015700000005,1.06479744,6,22
4703,1.1018307410000001,0.17163556700000002,1.273466308,6,23
4704,1.78726286,0.423726892,2.2109897520000006,6,24
4705,4.632689805000002,1.8157322650000005,6.448422070000001,6,25
4706,1.0731043830000002,0.44640486999999984,1.519509253,6,26
4707,1.0889507230000002,0.31438952,1.403340243,6,27
4708,0.8052213359999999,0.22717338699999995,1.0323947230000001,6,28
4709,2.7149279229999994,0.48549867100000005,3.2004265940000005,6,29
4710,4.321753902000001,1.8731951399999998,6.194949041999998,6,30
4711,1.1257920519999998,0.25178832300000004,1.377580375,6,31
4712,1.418084537,0.4856278539999999,1.9037123910000002,6,32
4713,1.170363924,0.272913204,1.443277128,6,33
4714,1.0642046830000003,0.477193253,1.5413979360000003,6,34
4715,4.512995827000001,1.9399734759999998,6.452969303,6,35
4716,0.860825819,0.5329235410000001,1.3937493599999997,6,36
4717,1.9596987389999998,0.41048188399999985,2.370180623,6,37
4718,1.0532594860000002,0.37842928600000003,1.4316887720000004,6,38
4719,0.9633391369999998,0.44995162899999996,1.4132907659999994,6,39
4720,5.753599938000001,1.9793843519999998,7.732984289999999,6,40
4721,1.031771768,0.24214867,1.2739204380000009,6,41
4722,1.6059625909999988,0.529212664,2.1351752549999996,6,42
4723,1.3682771820000001,0.37659330000000024,1.7448704819999998,6,43
4724,0.9404278530000001,0.32493779200000006,1.265365645,6,44
4725,4.594707233,1.933294938,6.528002171000001,6,45
4726,1.3615424640000002,0.32689616900000007,1.688438633,6,46
4727,2.386542989000001,0.472753599,2.859296587999999,6,47
4728,1.8743261170000003,0.528543068,2.4028691849999997,6,48
4729,2.7522129980000005,0.48764374099999996,3.239856738999999,6,49
4730,2.3984385250000004,1.912450217,4.310888741999999,6,50
4731,3.9175588850000005,0.3334042669999999,4.2509631520000015,6,51
4732,1.4753969699999994,0.5408303369999999,2.0162273070000003,6,52
4733,1.081667859,0.3772407300000001,1.458908589,6,53
4734,1.1548954559999993,0.429190932,1.584086388,6,54
4735,1.3274942760000001,2.001820457,3.3293147329999995,6,55
4736,4.4816782920000025,0.3575554779999999,4.839233770000002,6,56
4737,1.2303982340000001,0.5957638919999999,1.826162126,6,57
4738,0.759952564,0.31108885599999986,1.07104142,6,58
4739,1.308152363,0.3067703,1.614922663,6,59
4740,1.5445022519999998,2.327376279000001,3.8718785310000006,7,0
4741,4.584438527999999,0.366668073,4.951106601000002,7,1
4742,1.133596743,0.551880057,1.6854768,7,2
4743,1.6710266349999996,0.27985718900000006,1.950883824,7,3
4744,1.6141491520000004,0.4217303900000002,2.035879542,7,4
4745,0.6671340479999998,2.0897597620000004,2.75689381,7,5
4746,4.588924254000002,0.3101465400000002,4.899070794000001,7,6
4747,1.4259897289999994,0.5869304260000001,2.0129201549999998,7,7
4748,0.7384391800000001,0.3148535230000001,1.0532927029999999,7,8
4749,1.5175478799999997,0.3499114069999999,1.8674592869999997,7,9
4750,0.8869781800000002,1.9366170829999998,2.823595263,7,10
4751,6.634624715000001,0.305006519,6.939631233999999,7,11
